20230316	14:19:13	df373693-ce27-4c72-bc13-30acaf185ef8	POST	/cards	undefined
20230318	23:40:05	c729d8e9-8b47-419d-832b-643d53d8b403	GET	/card	http://localhost:3000
20230318	23:40:05	897e2be0-8e2e-4512-a934-27548d4d23a4	GET	/list	http://localhost:3000
20230318	23:40:07	9abcd033-7493-43cd-826f-858cab24349d	GET	/card	http://localhost:3000
20230318	23:40:07	c073ff1f-585a-470f-94b4-d6bfaf71b820	GET	/list	http://localhost:3000
20230318	23:40:08	0aa54eb8-39cd-4fed-81ff-b1f2b1cae720	OPTIONS	/list	http://localhost:3000
20230318	23:40:08	c2272b4c-ab01-4e03-b544-d7bb6482570d	GET	/list	http://localhost:3000
20230318	23:40:08	d335b534-f717-4520-8a23-0995585b3ba1	GET	/card	http://localhost:3000
20230318	23:40:09	d2d2e3a9-649c-46c7-b5aa-cf6b3500a32d	GET	/list	http://localhost:3000
20230318	23:40:09	ec3e15f0-3d92-407f-b206-63f04af6af0b	GET	/card	http://localhost:3000
20230318	23:40:10	08d2496f-3f9e-4b33-9956-0b3b9644883b	GET	/list	http://localhost:3000
20230318	23:40:10	80225971-2e75-4ee2-bc6a-2fc989ee26af	OPTIONS	/card	http://localhost:3000
20230318	23:40:10	92f0d302-d947-4f37-8602-1da300316c75	GET	/card	http://localhost:3000
20230318	23:40:11	91da2267-8325-4daa-a609-37558befdafd	GET	/list	http://localhost:3000
20230318	23:40:11	a56c6d20-29ee-41a4-98f2-4015b91b2bd3	GET	/card	http://localhost:3000
20230318	23:40:12	0130fa63-30c8-4430-87fa-aa72129bdb85	GET	/list	http://localhost:3000
20230318	23:40:12	3c9a276f-ef21-44c9-ab69-25f269c90554	GET	/card	http://localhost:3000
20230318	23:40:13	0bb8f95c-dd9b-41ce-ba75-4d90e6f06945	OPTIONS	/list	http://localhost:3000
20230318	23:40:13	c5755ac6-00a5-4716-8dc1-ef235994776a	GET	/list	http://localhost:3000
20230318	23:40:13	f826adc0-57b3-4423-9245-0661b4ea8502	GET	/card	http://localhost:3000
20230318	23:40:14	b541aeca-3550-4dce-825b-6a3e6b487296	GET	/card	http://localhost:3000
20230318	23:40:14	abab95e9-2ece-44a5-9a46-2b15df76daed	GET	/list	http://localhost:3000
20230318	23:40:15	3dfbe4b8-80b5-454d-aa05-9da8539d1c15	OPTIONS	/card	http://localhost:3000
20230318	23:40:15	f6a29929-c2d1-4a63-8082-320570a5f337	GET	/card	http://localhost:3000
20230318	23:40:15	7be6fc63-b1b4-4181-b937-111aad1a5b4b	GET	/list	http://localhost:3000
20230318	23:40:16	77c6d186-d9c0-4eea-81be-8066147d7f3c	GET	/card	http://localhost:3000
20230318	23:40:16	fbbe4d0f-3bb2-4ed4-aeac-59e6c0a4d87c	GET	/list	http://localhost:3000
20230318	23:40:17	0a0d7aa4-8d1d-42d5-beb5-695d1203d139	GET	/card	http://localhost:3000
20230318	23:40:17	5ad55b15-b74a-46c9-9d7c-7d678b36ee4e	GET	/list	http://localhost:3000
20230318	23:40:18	1e81b37a-1659-4a4b-b284-3a5b6372cfec	GET	/card	http://localhost:3000
20230318	23:40:18	2fb7c626-18c0-4292-a637-7f023fc491e8	OPTIONS	/list	http://localhost:3000
20230318	23:40:18	7c2ded25-d280-449f-bc58-8ffd213f7bae	GET	/list	http://localhost:3000
20230318	23:40:19	7a44a9fd-d37b-46e6-8676-05a0d7e845cf	GET	/card	http://localhost:3000
20230318	23:40:19	cb3bd59e-bd66-4906-b844-6c5d71ec0e66	GET	/list	http://localhost:3000
20230318	23:40:20	9b880c24-7c24-4019-bef9-dd544a42c177	OPTIONS	/card	http://localhost:3000
20230318	23:40:20	d022abc6-87cc-444a-b69c-c336d432659b	GET	/card	http://localhost:3000
20230318	23:40:20	59f50b4d-ab5e-4441-82d5-f98843260b37	GET	/list	http://localhost:3000
20230318	23:40:21	e2d442d2-37c7-40c8-abeb-070c3b2d1844	GET	/card	http://localhost:3000
20230318	23:40:21	8ca62d11-6f72-4602-9ce1-4dd4962e54e1	GET	/list	http://localhost:3000
20230318	23:40:22	6622fb5a-3cc6-449e-9067-c402cb2ba9dd	GET	/card	http://localhost:3000
20230318	23:40:22	8c85573d-d53b-4839-8bdf-e8f94a55c774	GET	/list	http://localhost:3000
20230318	23:40:24	c0af4506-9821-4ecb-8842-839500eed888	GET	/card	http://localhost:3000
20230318	23:40:24	1a995cf1-81c3-485a-8007-a2efe248f356	OPTIONS	/list	http://localhost:3000
20230318	23:40:24	1cf1dd39-2e8a-4702-b682-27a6edd7fb2a	GET	/list	http://localhost:3000
20230318	23:40:25	2f32cced-cd96-48a8-80a9-46c4b6f4bcd2	GET	/card	http://localhost:3000
20230318	23:40:25	cdba7896-1fab-4a81-93b3-8f8973db47ef	GET	/list	http://localhost:3000
20230318	23:40:26	5c9dc36a-5d38-4728-a9fa-cc99e0193ddf	OPTIONS	/card	http://localhost:3000
20230318	23:40:26	6cbc126d-f349-489d-a7b6-f02df6f70b0d	GET	/card	http://localhost:3000
20230318	23:40:26	f781acab-c3c0-4847-8d8d-d59bc275997e	GET	/list	http://localhost:3000
20230318	23:40:27	1d1b6bbc-089d-4d5b-b513-07ddacd7b8b7	GET	/card	http://localhost:3000
20230318	23:40:27	5d7c9461-baab-40b4-b5a1-0d5d9d0ea3f4	GET	/list	http://localhost:3000
20230318	23:40:28	0128cf81-6185-406f-b7bd-09659d92b002	GET	/card	http://localhost:3000
20230318	23:40:28	c42c1cea-b79f-4237-ae35-c06b8334f82a	GET	/list	http://localhost:3000
20230318	23:40:29	3784e592-6fc2-49df-89ad-ffbfb5076d53	OPTIONS	/list	http://localhost:3000
20230318	23:40:29	4eda8ac7-9d94-4f20-b838-fe29f6c98743	GET	/card	http://localhost:3000
20230318	23:40:29	ec4e3096-1955-4001-8269-a92032bbba78	GET	/list	http://localhost:3000
20230318	23:40:30	39eefe8d-7255-4d51-9065-cf79413d5b6f	GET	/card	http://localhost:3000
20230318	23:40:30	0980b438-fea9-476f-9ddd-cd2739c618a0	GET	/list	http://localhost:3000
20230318	23:40:31	b5b1bc16-39c2-46aa-9b07-8f5d0538050b	GET	/list	http://localhost:3000
20230318	23:40:31	7693e228-34fa-4992-b3fd-93975b35ac41	OPTIONS	/card	http://localhost:3000
20230318	23:40:31	848d0a3a-181b-40ee-98d1-ce4df9a994cf	GET	/card	http://localhost:3000
20230318	23:40:32	3e530ce3-350b-442f-b223-4731b657e740	GET	/list	http://localhost:3000
20230318	23:40:32	30c75105-3a0f-44f4-a87c-cd15ebd9bfe9	GET	/card	http://localhost:3000
20230318	23:40:33	c9f5032a-ee94-48ec-a8d4-e4fba2db0aa3	GET	/list	http://localhost:3000
20230318	23:40:33	9b889c66-3caa-47d3-afe3-ceef6a10ede0	GET	/card	http://localhost:3000
20230318	23:40:34	97b37824-7000-4d62-895a-411647f45990	GET	/card	http://localhost:3000
20230318	23:40:34	0a85f441-372c-4c36-b523-aff0aa105cb4	OPTIONS	/list	http://localhost:3000
20230318	23:40:34	703e16b5-8020-4078-a36f-48d028d12b8c	GET	/list	http://localhost:3000
20230318	23:40:35	2545789c-a143-4b8b-a1a2-e21f7c1d2084	GET	/card	http://localhost:3000
20230318	23:40:35	f66c6f18-db15-4c4f-87fe-0638086a90a1	GET	/list	http://localhost:3000
20230318	23:40:36	58669f32-ebb8-410b-bf2c-b8e892d7dc9f	OPTIONS	/card	http://localhost:3000
20230318	23:40:36	59aa8bf3-2624-4713-82b7-84bcf1e43012	GET	/card	http://localhost:3000
20230318	23:40:36	4e22de28-7755-4f47-aeec-58fc75925c92	GET	/list	http://localhost:3000
20230318	23:40:37	472eb6d2-c138-4cc3-a1d0-5a97e6f158dd	GET	/card	http://localhost:3000
20230318	23:40:37	0cff713e-d706-401a-bfad-8ec71c3e42c9	GET	/list	http://localhost:3000
20230318	23:40:38	b32f9e0f-a50d-45d6-971f-7531c510ffa5	GET	/card	http://localhost:3000
20230318	23:40:38	29d7f100-38b3-4e44-9cb9-59d5cab16dd1	GET	/list	http://localhost:3000
20230318	23:40:39	5f9a6b8b-efec-4052-bbc6-586a61a7c121	GET	/card	http://localhost:3000
20230318	23:40:39	3e695f99-770c-4a14-b0ec-a750d2f51c7f	OPTIONS	/list	http://localhost:3000
20230318	23:40:39	93b9b1e1-2b3c-4df0-863c-4b3482aa7eb0	GET	/list	http://localhost:3000
20230318	23:40:40	979e4fc6-f968-4229-9879-bbfd69440f93	GET	/card	http://localhost:3000
20230318	23:40:40	98b2ebd6-6a60-49a4-a92c-e45a72d2a7e0	GET	/list	http://localhost:3000
20230318	23:40:41	fad24453-2a6b-4ee5-95bc-9177b41cdd96	OPTIONS	/card	http://localhost:3000
20230318	23:40:41	8870f41b-8b07-48b4-a3e4-8ab9b39e80f5	GET	/card	http://localhost:3000
20230318	23:40:41	7bec79ac-eaa9-4562-99ee-75f3e656d755	GET	/list	http://localhost:3000
20230318	23:40:42	d1a80836-a510-44de-b827-562dc6cc7ffc	GET	/card	http://localhost:3000
20230318	23:40:43	4aa21a5e-bd1a-4553-a17b-01f5661ed0c4	GET	/list	http://localhost:3000
20230318	23:40:44	fe8f9b27-9ea6-4f1e-aaa5-fe4dd5d17975	GET	/card	http://localhost:3000
20230318	23:40:44	63f5f9e9-46d4-4a8e-852e-0a094df9f640	GET	/list	http://localhost:3000
20230318	23:40:45	d2191b7a-73eb-4410-965b-a2110d5faa22	GET	/card	http://localhost:3000
20230318	23:40:45	8bfd9465-6400-41ee-8120-6f2898230204	OPTIONS	/list	http://localhost:3000
20230318	23:40:45	923bda17-7b5e-4168-bcea-d97fc1b86e3e	GET	/list	http://localhost:3000
20230318	23:40:46	99879bc5-8809-49d0-9ef7-18aeb4f0d78b	GET	/card	http://localhost:3000
20230318	23:40:46	fa7c0220-d9d7-4ff6-9874-44a2795f4019	GET	/list	http://localhost:3000
20230318	23:40:47	d10618e4-8df2-4309-bc6b-3013fc764ba4	OPTIONS	/card	http://localhost:3000
20230318	23:40:47	0b05c628-555f-41ad-81c5-5ba0d6297a48	GET	/card	http://localhost:3000
20230318	23:40:47	20783bd5-24ae-4038-a7a8-47bf684d32c6	GET	/list	http://localhost:3000
20230318	23:40:48	fb15c35e-0f31-4527-aa3c-4b8abee848ca	GET	/card	http://localhost:3000
20230318	23:40:48	ed8ae3af-5df9-45f6-aa5a-0c79b8a0e82d	GET	/list	http://localhost:3000
20230318	23:40:49	9a775d69-bd0a-4287-a604-205f1635f716	GET	/card	http://localhost:3000
20230318	23:40:49	0e44875a-012f-47c1-a9ae-701f8a9fc26a	GET	/list	http://localhost:3000
20230318	23:40:50	d4371b67-9445-4b15-955f-2cee46798c83	GET	/card	http://localhost:3000
20230318	23:40:50	4f83c4dd-83b9-4b00-99ab-14d0b4bc506f	OPTIONS	/list	http://localhost:3000
20230318	23:40:50	c213169f-11a5-45fd-85a6-b76af77c177c	GET	/list	http://localhost:3000
20230318	23:40:51	5fb36afa-422b-4ab0-b43c-1cc16df7e39e	GET	/card	http://localhost:3000
20230318	23:40:51	707ccbda-d1be-44e3-8c03-372e0a459621	GET	/list	http://localhost:3000
20230318	23:40:52	6002494f-4c20-4bac-9480-a514d9725469	OPTIONS	/card	http://localhost:3000
20230318	23:40:52	c40185eb-29d8-40c2-93e0-0f19a2a0e121	GET	/card	http://localhost:3000
20230318	23:40:52	e6b7a64f-1812-45f1-8013-123514afee1b	GET	/list	http://localhost:3000
20230318	23:40:53	5ecedff3-ea6e-4c72-97cc-7171f877097f	GET	/card	http://localhost:3000
20230318	23:40:53	76832422-c000-4b56-a98c-3779967efc86	GET	/list	http://localhost:3000
20230318	23:40:54	7e85cf4a-840d-4bca-a40b-ca98eeab6639	GET	/list	http://localhost:3000
20230318	23:40:54	5aecc3ec-2318-4b4c-87aa-8a62be67e4d9	GET	/card	http://localhost:3000
20230318	23:40:55	1defceb2-03e5-4589-9724-5f88b8cf6c15	OPTIONS	/list	http://localhost:3000
20230318	23:40:55	45622012-3353-4d7b-b3ba-ed8322bf8288	GET	/list	http://localhost:3000
20230318	23:40:55	a7a2a9a1-e9cf-467b-ad98-40deb0b37d8b	GET	/card	http://localhost:3000
20230318	23:40:56	c1c91c2e-4ede-49bf-90d1-bd992e119260	GET	/list	http://localhost:3000
20230318	23:40:56	1a71a370-a097-4f74-8ca6-a97b11be39fc	GET	/card	http://localhost:3000
20230318	23:40:57	cc3273d0-fdbe-435b-9a15-cc9c2e1f6518	GET	/list	http://localhost:3000
20230318	23:40:57	dba48478-788b-4dc3-a0f2-e9856d68c141	OPTIONS	/card	http://localhost:3000
20230318	23:40:57	c8d049bb-8fa7-4eb9-a668-325b7a76e0c6	GET	/card	http://localhost:3000
20230318	23:40:58	b9450cd3-51f3-4b18-938d-a00860cb2cc8	GET	/list	http://localhost:3000
20230318	23:40:58	1568dad7-651e-4d83-ae69-3d43c24c3060	GET	/card	http://localhost:3000
20230318	23:41:00	971917a7-a75b-4517-b4f6-7568c69ef52f	GET	/list	http://localhost:3000
20230318	23:41:00	8b032be5-4e56-4ca9-9158-e80f55ef8c7a	GET	/card	http://localhost:3000
20230318	23:41:01	1e477538-f80e-45f7-b61f-31271f699043	OPTIONS	/list	http://localhost:3000
20230318	23:41:01	5fbe6182-4dbc-47a6-a283-9fd217131f10	GET	/list	http://localhost:3000
20230318	23:41:01	a958589d-ca1c-45e8-80da-5bf21b6addaf	GET	/card	http://localhost:3000
20230318	23:41:02	873a8c95-ed7a-44b9-bcf9-473de3997d40	GET	/list	http://localhost:3000
20230318	23:41:02	3de4515e-6a27-4013-8cef-8d52e731c18b	GET	/card	http://localhost:3000
20230318	23:41:03	ff9b7643-8cd8-43e3-a3bd-af5dd7d4dfc0	GET	/list	http://localhost:3000
20230318	23:41:03	d3e0a433-c938-4dfb-ab29-164cd6abacfd	OPTIONS	/card	http://localhost:3000
20230318	23:41:03	ff9f10e2-2a8c-40ef-bace-6a968cd25230	GET	/card	http://localhost:3000
20230318	23:41:04	c8b5dcf0-8622-48d2-a0d2-56637f1e588f	GET	/list	http://localhost:3000
20230318	23:41:04	19b8ff8e-2c26-4606-b51e-48eebd954b85	GET	/card	http://localhost:3000
20230318	23:41:05	0245b7ae-8134-4b33-8823-a52b8e67ec7a	GET	/list	http://localhost:3000
20230318	23:41:05	c174cab0-1e5b-4efb-bc62-a5f89ffd4e28	GET	/card	http://localhost:3000
20230318	23:41:06	ad390e09-869a-401a-b8ee-96986888d562	OPTIONS	/list	http://localhost:3000
20230318	23:41:06	baea0873-5083-4423-b130-83393347bbfc	GET	/card	http://localhost:3000
20230318	23:41:06	ccf210c8-7b25-4589-8c39-5c65e9e9e797	GET	/list	http://localhost:3000
20230318	23:41:07	607b125f-4335-41d1-98eb-c35a1212e2d1	GET	/card	http://localhost:3000
20230318	23:41:07	8ff631f8-a285-454b-8864-d44818785053	GET	/list	http://localhost:3000
20230318	23:41:08	ec143e36-86ad-4461-872b-addfcb7565a3	OPTIONS	/card	http://localhost:3000
20230318	23:41:08	759b7b03-0b36-4a99-af97-6c458e49de5f	GET	/card	http://localhost:3000
20230318	23:41:08	0a9515d0-6430-4e73-8430-78ed6d38c36f	GET	/list	http://localhost:3000
20230318	23:41:09	df947f95-b36e-45cc-8b9a-62fac4ce0ad8	GET	/card	http://localhost:3000
20230318	23:41:09	7785b6ef-5785-4c26-ab11-6490e4fd5edc	GET	/list	http://localhost:3000
20230318	23:41:10	efe00a3b-d26c-48d8-8640-426b9b0395dd	GET	/card	http://localhost:3000
20230318	23:41:10	d3c40002-f862-4b42-89c1-5e17a0c71ecb	GET	/list	http://localhost:3000
20230318	23:41:11	e8223a82-1e22-4b34-a10d-78a53211fd1b	GET	/card	http://localhost:3000
20230318	23:41:11	a0c053d1-2bba-4ef1-b5d4-5d8d3d2582e4	OPTIONS	/list	http://localhost:3000
20230318	23:41:11	f03390c3-16d9-4a41-8d72-842d934e711d	GET	/list	http://localhost:3000
20230318	23:41:12	7ed6fd30-d3cc-412a-8460-6d1693d24d00	GET	/card	http://localhost:3000
20230318	23:41:12	c694615d-ac57-4fe1-a058-d9685b33d730	GET	/list	http://localhost:3000
20230318	23:41:13	292a03a5-a670-4cc8-84f3-5b269fcbcf2c	OPTIONS	/card	http://localhost:3000
20230318	23:41:13	b7f9ab74-77be-481f-870c-c3f60313a606	GET	/card	http://localhost:3000
20230318	23:41:13	eb9d7a0b-a170-4edb-8ad4-2e2d882c91c7	GET	/list	http://localhost:3000
20230318	23:41:14	541868f0-2a09-4025-9a5c-69ac52570466	GET	/card	http://localhost:3000
20230318	23:41:14	d634474d-4619-4983-90d7-83ca9d78c5f3	GET	/list	http://localhost:3000
20230318	23:41:15	f3340806-6421-478b-a928-557dc783280b	GET	/card	http://localhost:3000
20230318	23:41:15	d833be37-ea31-4afe-af76-1b8f81773c3e	GET	/list	http://localhost:3000
20230318	23:41:16	44666610-5f90-4d8c-8016-0dc5173a88ae	GET	/card	http://localhost:3000
20230318	23:41:16	1bf96d0a-f0d6-4e57-8d87-86a4c2e6fb8c	OPTIONS	/list	http://localhost:3000
20230318	23:41:16	1fe2b650-219f-4fcd-a8e8-3a05445c7ab4	GET	/list	http://localhost:3000
20230318	23:41:17	08216fc6-7c18-4b9c-9888-038084da4845	GET	/card	http://localhost:3000
20230318	23:41:17	35ccb5bb-5630-4903-8348-82fae6b559e3	GET	/list	http://localhost:3000
20230318	23:41:19	c2ee0622-9b9b-4486-8313-7dd7dbda0c4f	OPTIONS	/card	http://localhost:3000
20230318	23:41:19	43ff675d-632e-49be-80ac-17c68663f8e3	GET	/card	http://localhost:3000
20230318	23:41:19	3f0fe504-8f70-4862-9c61-8daa26e71d3d	GET	/list	http://localhost:3000
20230318	23:41:20	292e63a0-403e-457c-9b01-f892995c53b2	GET	/card	http://localhost:3000
20230318	23:41:20	6b0a665c-3ad7-4c5e-9d3e-ec95606c5afe	GET	/list	http://localhost:3000
20230318	23:41:21	ba1c93da-ab04-49aa-a221-ba086b06950d	GET	/card	http://localhost:3000
20230318	23:41:21	766fe8e7-78d6-4f04-b857-739adbe84bf6	GET	/list	http://localhost:3000
20230318	23:41:22	47e16e3a-1dd4-406c-a81d-338c4d508ccd	GET	/card	http://localhost:3000
20230318	23:41:22	906f02e8-a502-464c-abd3-05d6e6699fc0	OPTIONS	/list	http://localhost:3000
20230318	23:41:22	bc91b1fd-8ca7-4798-85df-0e05e1f64fd2	GET	/list	http://localhost:3000
20230318	23:41:23	f420ff0e-4dc1-4b36-b6c7-daaf897cb671	GET	/card	http://localhost:3000
20230318	23:41:23	37ee20bf-1257-4571-acf6-bbcc6d64e25d	GET	/list	http://localhost:3000
20230318	23:41:24	85454884-694b-457c-b0c2-6f6c28f940b1	OPTIONS	/card	http://localhost:3000
20230318	23:41:24	fd45dfae-f4e8-41a8-b633-e7335b2882ce	GET	/card	http://localhost:3000
20230318	23:41:24	c3b76cf7-94f2-45ff-9000-5f5e43709258	GET	/list	http://localhost:3000
20230318	23:41:25	dc236ba6-4982-4386-8aee-886fe2f0bed5	GET	/card	http://localhost:3000
20230318	23:41:25	b6c5e59c-4639-405b-8c7b-e301430a18ad	GET	/list	http://localhost:3000
20230318	23:41:26	c497e757-9b6b-4123-a5a5-3d3c23fc5b8b	GET	/card	http://localhost:3000
20230318	23:41:26	e4dcf026-7f70-426d-97f6-afdf39fcf34e	GET	/list	http://localhost:3000
20230318	23:41:26	8cf56f9e-8512-498a-baed-0e8970f7ffe0	OPTIONS	/auth/refresh	http://localhost:3000
20230318	23:41:26	13116b79-6f3b-4337-8929-7ac32d9d7d35	OPTIONS	/auth/refresh	http://localhost:3000
20230318	23:41:26	7562119a-3ead-4a44-89fc-63daf4953eb8	GET	/auth/refresh	http://localhost:3000
20230318	23:41:26	01a4f879-3e0c-4a51-8c6d-0d6ee74c5033	GET	/auth/refresh	http://localhost:3000
20230318	23:41:26	47788669-e085-4311-b363-bcbef97bb4ec	GET	/card	http://localhost:3000
20230318	23:41:26	8c4328e8-0ba4-4749-8b87-37602ab6e8c6	GET	/list	http://localhost:3000
20230318	23:41:27	bba762aa-d494-47c0-9fbb-b6d6052bb69e	GET	/card	http://localhost:3000
20230318	23:41:27	8f95be9f-0c8e-4a9e-92c8-aeea31e6596e	OPTIONS	/list	http://localhost:3000
20230318	23:41:27	f9477fee-9ddb-4e72-96bc-a705ddacf55d	GET	/list	http://localhost:3000
20230318	23:41:28	57cbb818-f45c-4641-a05b-48d66d3672d7	GET	/card	http://localhost:3000
20230318	23:41:28	85129bc6-09b5-4ccc-a563-6422e2cde99f	GET	/list	http://localhost:3000
20230318	23:41:29	666b8e66-88c5-4eb9-80b7-8d276f8b8617	OPTIONS	/card	http://localhost:3000
20230318	23:41:29	5c8cc1d5-4c45-44e7-ac11-cc59ef533e21	GET	/card	http://localhost:3000
20230318	23:41:29	9c07da83-fde4-4f9d-9b55-45160ac95b1f	GET	/list	http://localhost:3000
20230318	23:41:30	0f3dbd07-8599-4fc2-81cd-ee681238f5f4	GET	/card	http://localhost:3000
20230318	23:41:30	181cc4ac-213b-4251-bafb-f500515645ff	GET	/list	http://localhost:3000
20230318	23:41:31	a3673b19-cf6c-46cb-bbc3-883a26c60379	GET	/card	http://localhost:3000
20230318	23:41:31	df713ea8-d6d2-4e64-b5ab-6251a4bb91e4	GET	/list	http://localhost:3000
20230318	23:41:32	5cd6e85f-c8ac-4a1c-94d5-9f928b28a299	GET	/card	http://localhost:3000
20230318	23:41:32	3eeeeca1-2d48-415f-ad68-a4e2d17d2f0f	OPTIONS	/list	http://localhost:3000
20230318	23:41:32	7a2b9ab5-2182-4e36-93f6-94ab04260470	GET	/list	http://localhost:3000
20230318	23:41:33	73b9a935-266a-41c9-b055-56ab84ac40bb	GET	/card	http://localhost:3000
20230318	23:41:34	6cda4a25-4ece-4919-9173-95c9b357936a	GET	/list	http://localhost:3000
20230318	23:41:35	91db1a08-3a37-4573-9ea2-705f0404f8d2	OPTIONS	/card	http://localhost:3000
20230318	23:41:35	19c443c7-ef15-45d9-8be5-b4fc4f9ea025	GET	/card	http://localhost:3000
20230318	23:41:35	34fddf3a-230f-4e52-82c4-f0c7d4a2d534	GET	/list	http://localhost:3000
20230318	23:41:36	2d3138f9-a3a1-48fb-99ad-cd1eff64eccf	GET	/card	http://localhost:3000
20230318	23:41:36	10f94ffe-9515-4a02-96f4-f95a225121f1	GET	/list	http://localhost:3000
20230318	23:41:37	eb85f2fe-6547-4293-9936-a13021f48737	GET	/card	http://localhost:3000
20230318	23:41:37	7044b1f2-27a8-40b2-9185-1252e74e2aaa	GET	/list	http://localhost:3000
20230318	23:41:38	13ea9bbb-b2f3-430a-9e7f-73cb311bf275	GET	/card	http://localhost:3000
20230318	23:41:38	faa5dd71-2a0f-4d45-a372-e7c001b2d696	OPTIONS	/list	http://localhost:3000
20230318	23:41:38	a91c4780-0264-4e64-96a0-bdb532836ee5	GET	/list	http://localhost:3000
20230318	23:41:39	00a08af6-f442-4ec6-b15b-d4514966e232	GET	/card	http://localhost:3000
20230318	23:41:39	e5e4c615-73ac-40ed-bf1e-df246050b0f1	GET	/list	http://localhost:3000
20230318	23:41:40	b362ecd9-0626-4d40-8a8f-333c77db12a8	OPTIONS	/card	http://localhost:3000
20230318	23:41:40	406759c1-7fb6-476c-b3b0-cf3048fd8cf8	GET	/list	http://localhost:3000
20230318	23:41:40	85780407-7146-47be-ad00-10d15eb172ce	GET	/card	http://localhost:3000
20230318	23:41:41	97f7dcce-7983-4df0-a1e4-d4f4c5a414ca	GET	/list	http://localhost:3000
20230318	23:41:41	d54f3b04-f27d-4be9-a84f-85e4ee163ae2	GET	/card	http://localhost:3000
20230318	23:41:42	d69041d1-c6bc-426e-af68-ea9545364cda	GET	/list	http://localhost:3000
20230318	23:41:42	d03e3922-5b47-44ea-9e31-6841ffa34f1d	GET	/card	http://localhost:3000
20230318	23:41:43	5b05ff09-03b1-4d0c-a505-f3553db5ffd6	OPTIONS	/list	http://localhost:3000
20230318	23:41:43	bb475377-d1bb-4c3a-8785-98287dca3094	GET	/card	http://localhost:3000
20230318	23:41:43	71c456d9-6798-422c-b122-57400f5c184c	GET	/list	http://localhost:3000
20230318	23:41:44	a7f5db43-81a8-47a9-a8d9-67cdacad12c0	GET	/card	http://localhost:3000
20230318	23:41:44	5d9fc1e6-82f7-4214-833b-11025ae23bde	GET	/list	http://localhost:3000
20230318	23:41:45	4191de0a-fcdd-4119-bb47-1dcf8e0e5913	OPTIONS	/card	http://localhost:3000
20230318	23:41:45	0ad1ceac-c371-470e-83d1-e72fbd7c0731	GET	/card	http://localhost:3000
20230318	23:41:45	e792b228-2658-4093-b458-b8bf1764318e	GET	/list	http://localhost:3000
20230318	23:41:46	84a11de8-966f-4b38-af4b-e974969c48d5	GET	/card	http://localhost:3000
20230318	23:41:46	75b0d58f-9a57-480d-af2f-da0a5cec80ce	GET	/list	http://localhost:3000
20230318	23:41:47	8c8c99da-e1f8-4d3e-baf8-849b7fc5bf31	GET	/card	http://localhost:3000
20230318	23:41:47	f1a99034-dfa6-4f5d-a279-e5c1c3bfbcc9	GET	/list	http://localhost:3000
20230318	23:41:49	9ca1e202-da00-4669-aaba-806852e50043	OPTIONS	/list	http://localhost:3000
20230318	23:41:49	2186dfe2-5352-4112-84f9-2572e651a726	GET	/card	http://localhost:3000
20230318	23:41:49	e7f87496-b945-4d36-a7c4-3998192216b8	GET	/list	http://localhost:3000
20230318	23:41:50	bc03645f-872c-4e9d-aa66-aebeae915a95	GET	/card	http://localhost:3000
20230318	23:41:50	9a7380d0-d8ff-40fb-9301-36496382b6ba	GET	/list	http://localhost:3000
20230318	23:41:51	be3227ca-3220-4a7b-9876-bd4e421902d4	OPTIONS	/card	http://localhost:3000
20230318	23:41:51	294fbea0-91b2-4ed6-93e4-0c3af907d0ec	GET	/list	http://localhost:3000
20230318	23:41:51	0fa68bdd-d5a0-4cb0-97ab-151c8529aa76	GET	/card	http://localhost:3000
20230318	23:41:52	b4c9b042-35bf-4575-8e61-efebd5ebbdc8	GET	/list	http://localhost:3000
20230318	23:41:52	3cfa37d3-59c3-487d-b75b-e2f783d9066a	GET	/card	http://localhost:3000
20230318	23:41:53	bb413431-d9bc-47b9-9ddb-4aac27720096	GET	/list	http://localhost:3000
20230318	23:41:53	07ec8e10-646a-48cf-87ed-210ac1ae837f	GET	/card	http://localhost:3000
20230318	23:41:54	dc7cb005-8845-4157-b85e-a87bd056a110	OPTIONS	/list	http://localhost:3000
20230318	23:41:54	0184bfd6-6d15-4f23-b6a4-956bc4b69d8b	GET	/list	http://localhost:3000
20230318	23:41:54	096bee27-1991-435b-9cb0-12f2cac485a6	GET	/card	http://localhost:3000
20230318	23:41:55	3a358ae9-6ac9-4421-9045-a497d936d95e	GET	/list	http://localhost:3000
20230318	23:41:55	10dc2e92-112b-45e4-b161-cc4881b8304d	GET	/card	http://localhost:3000
20230318	23:41:56	5718297d-f71d-47be-9f0b-dd85530edb08	GET	/list	http://localhost:3000
20230318	23:41:56	63a322b0-7510-43b5-b811-b762f26f6893	OPTIONS	/card	http://localhost:3000
20230318	23:41:56	5320cd10-1e89-4f5b-8f74-0debce53eb6f	GET	/card	http://localhost:3000
20230318	23:41:57	1cb1f3e3-6475-4b92-9172-cd34055df97c	GET	/list	http://localhost:3000
20230318	23:41:57	f71738aa-5787-4122-84b3-2273bf86b7d2	GET	/card	http://localhost:3000
20230318	23:41:58	8be2d0f6-6416-466c-92c1-3e87052dfafb	GET	/list	http://localhost:3000
20230318	23:41:58	d7ead2db-4345-4da9-9747-46082d5b462d	GET	/card	http://localhost:3000
20230318	23:41:59	944e2e20-c43c-475c-9b42-c17a7995c2ba	OPTIONS	/list	http://localhost:3000
